gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M	Classification
2537	152.169724771	285.114035088	251.519125683	200.947058824	222.435064935	168.144827586	76.497382199	676.37244898	195.728070175	235.17535545	178.80208333299996	178.42982456099998	280.711340206	359.814814815	191.419642857	26.3245614035	63.723684210500004	57.10679611649999	46.5581395349	83.192893401	87.8421052632	57.1228070175	255.995614035	1.17616580311	0.5693430656930001	921.161904762	1541.89371981	683.671361502	990.193236715	759.438423645	401.310160428	593.6511627909999	348.56994818699997	510.291479821	246.456140351	146.149122807	134.587719298	217.01754386	242.025806452	402.18932038800006	437.082352941	347.102564103	284.132075472	125.97126436799999	391.581005587	554.543352601	81.9004739336	56.899122807	29.1140350877	121.16589861799999	44.447368421099995	222.09210526299998	46.526315789499996	68.6929824561	61.7655502392	30.5961538462	726.118421053	0.392857142857	101.323671498	177.021929825	731.2771739130002	197.08333333299998	114.335135135	602.186046512	583.650943396	713.57	452.869318182	400.19780219800003	380.495614035	250.662280702	129.627192982	69.9692982456	81.7631578947	56.1657754011	1.8134328358200005	0.0	7.8719512195100005	7.03896103896	129.66666666700002	92.9561403509	213.043859649	248.60526315799999	140.399122807	143.096491228	406.5	415.65340909099996	181.535135135	812.3913043480002	765.5658536589999	82.0204081633	0.0	1.05769230769	0.0	1
2538	0.450666666667	0.0	1.3146666666700002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50933333333	0.0	1.05333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5626666666699998	6.82736156352	3.6319999999999997	5.28448275862	3.16576086957	1.0026666666700002	2.50133333333	0.0	0.0	0.0	0.0	0.0	0.128	0.0	1.1813333333299998	1.10263929619	0.538666666667	0.47200000000000003	0.6986666666670001	2.6355421686700002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5546666666669999	0.0	0.0	1.29333333333	0.0	0.47466666666699997	0.0	0.0	0.8320000000000001	0.0	0.0	0.0	0.0	1.16397849462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49333333333	1.63733333333	0.0	3.84	1.21068249258	0.0	0.0	0.0	0.0	0
2539	0.0	0.0	0.8466666666670001	0.0	0.0	1.32	0.0	0.0	0.0	0.0	0.47666666666699997	0.0	0.623333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29	0.0	0.0	2.78	5.18650793651	0.436090225564	3.04682274247	0.63	0.6733333333329999	0.9466666666670001	1.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15957446809	0.0	0.0	0.0	0.0	0.0	0.51	0.0966666666667	0.96	0.0	0.543333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40666666666699997	0.0	0.0	0.0	2.46975088968	2.95019157088	0.0	0.0	0.0	0.0	0
2540	0.299363057325	0.0	0.0	0.963553530752	0.8322717622079999	0.0	0.0	0.0	0.0	1.6730360934200001	0.853503184713	0.0	0.855626326964	0.976439790576	0.0	0.0	0.0	0.0	0.0	1.2866242038200002	0.0	0.0	1.20437956204	0.0	0.0	2.54925373134	5.85337243402	1.83258928571	2.80967741935	3.16666666667	0.926666666667	1.73673036093	1.17557251908	1.43949044586	0.0	0.591054313099	0.0	0.0	1.37276785714	1.34394904459	0.995305164319	1.0360934182600001	1.58447488584	0.0	0.0	2.41401273885	0.0	0.0	0.0	0.0	0.0	0.0	0.386411889597	0.0	0.0	0.0	0.5690021231419999	0.0	1.5521628498700002	0.0	1.3864118896000002	0.970276008493	1.45647558386	0.612804878049	1.8342391304299999	0.0	0.0	0.392781316348	1.22678185745	0.0	2.6819221968	0.0	0.0	0.895966029724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.332203389831	0.0	0.0	0.373673036093	0.0	0.0	5.581081081080001	2.76699029126	0.0	0.0	0.0	0.0	0
2541	0.0	0.0	0.0	0.6870748299320001	0.0	0.0	0.0	0.0	0.6870748299320001	0.0	0.0	0.0	0.0	1.6156462585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.299319727891	0.0	0.0	3.8363636363599998	5.25925925926	3.9963898917000003	2.87414965986	4.44791666667	0.6870748299320001	0.0	3.9465648855	0.0	0.6802721088439999	4.45238095238	0.6870748299320001	0.0	0.0	2.82352941176	0.0	0.7959183673469999	0.986394557823	0.0	1.0306122449	1.38790035587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6904761904760001	1.78571428571	0.0	0.0	0.0	0.0	0.6870748299320001	1.26870748299	0.91156462585	0.0	1.95918367347	0.0	0.9353741496600001	0.46598639455799995	0.6870748299320001	0.268707482993	0.251700680272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02721088435	0.0	0.0	0.0	0.0	3.2767857142900003	1.84306569343	0.0	0.0	0.0	0.0	0
2542	212.136363636	344.06722689099996	441.818897638	368.30574712599997	415.40801886800006	262.421875	38.4865525672	960.509589041	454.510683761	325.773224044	418.738292011	401.287009063	527.328205128	591.064837905	321.63473053900003	0.7521367521369999	107.66343825700001	93.4215456674	65.4071246819	310.972361809	277.897435897	186.317191283	569.145969499	0.0	0.0	1146.44578313	2029.83692308	929.050595238	1387.91470588	897.4365781710001	901.7625329819999	822.636118598	801.7367205539999	907.139175258	717.2268292680002	555.762254902	351.693925234	583.305084746	615.080487805	754.7245657569998	914.80974478	691.286567164	838.5794392519998	269.083333333	816.1586021510001	936.785547786	171.85060975599998	121.0	134.215625	422.506203474	101.33756345200001	984.3892215569999	247.30982906	287.061538462	3.64666666667	0.0	927.5784883719999	0.0	153.22622108	180.419565217	1003.2357513000001	147.980728051	106.464788732	857.2296918769998	753.247761194	905.124087591	527.511056511	501.910377358	409.678571429	198.675990676	82.9368686869	13.621444201300001	7.239316239319999	64.0837438424	20.9260273973	12.4105793451	11.550135501400002	43.129032258100004	165.436363636	144.624401914	269.752711497	361.85912240199997	191.188340807	233.675233645	650.907029478	847.067357513	390.112219451	1145.89855072	994.021917808	157.16312056700002	0.0	0.0	0.0	1
2543	169.782227785	318.144945189	341.018494055	283.95507060299997	326.404063205	234.395734597	37.3033112583	640.34026465	265.440725244	216.397524072	279.289256198	250.433002481	353.636010363	336.870049505	183.23416965400003	4.8212962963	75.276169265	70.8080415045	32.3942414175	114.65760197799999	134.387365912	49.995186522299996	276.912727273	0.0	0.0	374.07184241	673.850247525	345.902922756	592.127175368	426.85775862099996	461.35561877699996	459.705816555	484.30976431	593.624434389	270.539700806	152.260340633	154.99771949799998	313.401015228	364.878817734	432.330858961	542.193216855	427.19084712800003	494.38829151699997	219.97914252599998	443.632786885	626.520879121	143.903225806	102.545558087	211.66666666700002	488.25980912	123.991916859	1117.67126193	396.96377749	62.4037974684	5.58356164384	2.7496977025400002	325.307443366	0.38240740740699997	46.6745945946	101.656542056	540.082219938	43.147321428599994	45.7943925234	113.89512555399999	138.505733945	264.041112455	119.888221154	140.685683531	130.24086758	55.0351288056	37.1102362205	6.7399463807	4.97497020262	29.1373844122	0.7372488408040001	1.87861271676	3.1519886363599996	15.6151079137	26.9574944072	18.5449101796	46.838669950699995	53.98774509800001	31.2873969376	45.806053811700004	416.34635149	403.190531178	169.983930779	483.70543615699995	367.096700796	86.9137554585	0.0	0.0	0.0	0
2544	15.6726998492	22.586789554499997	31.5892116183	27.1075418994	27.015109890100003	18.6726272352	4.20694444444	181.431241656	23.2404371585	50.8939790576	30.7589285714	26.8732590529	45.532876712299995	39.1149425287	26.462887989200002	2.1320754717	7.40081521739	2.4816053511700003	4.2966442953	18.652892562	14.274590163900001	12.465608465599999	43.644986449899996	0.668644906034	0.493119266055	58.078771695600004	79.8604651163	44.73149492020001	78.4060356653	43.4172876304	48.401550387600004	52.4155124654	55.9603658537	59.6742770167	47.132611637299995	34.4405405405	24.8674033149	41.5863013699	45.6152758133	47.7839879154	55.5940298507	37.6454005935	62.2197309417	26.164609053499998	57.5426997245	66.8981762918	2.84719864177	4.76171352075	7.765384615379999	27.4005069708	3.06167400881	15.0333778371	6.319465081719999	11.8228021978	9.17620650954	3.7723577235800003	53.196605374799994	0.0316518298714	7.614765100669999	11.049315068499999	62.0293685756	7.96892655367	8.40813648294	15.5828571429	14.456395348800001	39.9790660225	26.6806833114	24.615708274899998	21.3889655172	10.383309759500001	4.35549525102	10.3162901308	4.75555555556	2.31761442441	1.72304648863	1.2917903066299998	2.84542586751	2.73704171934	10.0856031128	5.9663250366	18.7615979381	17.5871313673	8.80026455026	9.18030513176	44.8893678161	49.5712290503	28.4807436919	46.2551440329	36.797564688	9.27967257844	0.0	0.0	0.0	0
2545	0.0	0.0	1.16666666667	0.0	0.0	0.0	0.0	113.654700855	0.20704845815	16.613861386099998	4.8203125	5.126195028680001	4.7360000000000015	2.46452702703	1.3493589743599999	0.08957415565349999	0.0	0.0	0.0	0.0	0.0	0.0	1.94942903752	0.0	0.0	0.0	1.97356828194	2.2460815047	1.70925110132	2.43898573693	1.27019089574	0.0	2.53588516746	1.47577092511	0.0	0.0	0.0	0.00587371512482	1.76945668135	4.05166666667	5.984819734349999	1.8946236559099998	10.3037300178	3.8485856905199998	6.26766917293	13.1070780399	0.7665198237890001	0.408223201175	0.902542372881	3.2482269503500003	0.6710719530100001	7.2320117474300005	0.726358148893	0.0	0.136563876652	0.0	0.0	0.0	0.0	0.0	13.791469194300001	0.0	0.0	0.0	0.0	1.21713441654	0.0	0.08957415565349999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014684287812	0.0	0.0	0.0	1.16746411483	2.27019089574	0.0	0.0	0.0	0.0	0
2546	203.133333333	355.709023941	407.17043740599996	342.761102603	441.75417298900004	310.750778816	66.79375	795.619502868	352.994029851	295.208928571	282.097810219	275.690590112	395.151785714	441.527536232	273.669724771	1.08333333333	72.9648241206	67.3476112026	67.4640234949	226.20874471099998	189.494736842	129.202586207	457.38769671	0.0	0.0	944.774422735	1748.12424242	835.210191083	1162.13553114	777.6391437310001	794.704251386	704.079159935	809.8200636939999	805.6646795830002	630.663204748	459.834319527	289.515260323	407.983988355	552.768545994	728.508422665	822.137254902	650.1602671119999	797.289433384	283.055900621	710.683658171	765.673170732	77.6427378965	55.2215568862	3.71757575758	8.85161290323	18.6671289875	5.05115511551	5.95310344828	197.84016973099997	11.905277401900001	3.01757469244	969.3990228010001	0.0	111.57443609	228.627536232	942.641269841	159.159509202	156.071559633	948.2716468589999	890.6152671760001	994.3956228960001	573.941877794	542.4520766769999	396.674377224	203.69898989900003	115.46236559100001	21.1954225352	12.7946577629	57.4120982987	0.0	0.0	4.96417445483	31.344931921300002	106.842905405	89.0296052632	159.91047619	217.86407767	111.392405063	136.63016158	634.901023891	622.9019316490001	231.53539019999997	958.494077834	814.776845638	91.546899841	0.0	0.0	0.0	1
2547	0.0	0.9193548387100001	0.701431492843	2.8777589134099997	0.9825396825399999	0.607575757576	0.0	4.23247232472	1.29545454545	1.47727272727	2.2575757575799997	1.76018808777	1.94014084507	1.71019677996	0.827272727273	0.0	0.0	0.0	0.5984848484849999	2.07899807322	2.1609375	0.131818181818	2.01396160558	0.0	0.0	5.687975646880001	8.61897356143	7.00408163265	10.9571209801	1.9404553415099999	7.44025157233	4.68795620438	6.9884105960300005	4.0545171339599975	7.779220779219999	7.64133738602	1.29268292683	5.824120603019999	2.14956521739	2.68512110727	4.868624420400001	3.00757575758	5.80031201248	1.0110935023799998	2.50784313725	4.2533557047000015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7422512234900003	0.0	0.686363636364	4.67432950192	7.0259067357500005	0.0	0.0	0.0	0.0	1.8159392789400002	1.75	1.87878787879	2.3085106383	1.0873015873	0.0	0.0	0.8472668810289999	0.0	0.0	0.0	0.0	0.0	2.4050632911400003	0.75	4.75077399381	11.0879120879	1.1362007168500001	0.915151515152	4.06632653061	5.04930662558	0.418181818182	6.022887323940001	5.1308411215	2.11550632911	0.142424242424	0.0	0.14848484848500001	0
2548	17.6623655914	35.939922480599996	60.9734151329	53.0378378378	59.726694915299994	48.039848197299996	1.42822384428	173.871575342	69.036121673	54.5180102916	66.50672645739999	58.2392857143	92.27680311889999	93.6506986028	49.5530035336	0.0	11.157009345799999	8.354026845639996	5.618221258130001	25.763419483099998	8.61598746082	21.458914728699998	104.824324324	0.0	0.0	186.71573604099999	323.390596745	170.715746421	291.296842105	112.395669291	173.360824742	124.468690702	138.81218274100002	122.732954545	70.7118353345	44.8346456693	24.055555555599998	37.8621236133	82.631147541	109.38138686100001	147.701348748	140.825892857	126.17689530700001	44.7524366472	134.869395712	168.158088235	3.94968553459	2.5771324863900005	0.0	0.0	1.5612403100799999	0.626356589147	0.0	24.3903846154	0.0	0.0	168.02483069999997	0.0	10.6882352941	35.9179600887	108.628884826	26.1970021413	27.718503936999998	88.01234567899998	87.92105263159998	101.34925864899999	102.084210526	99.6195652174	88.8783333333	34.8406040268	16.2561174551	1.4824742268	0.0	2.87341772152	0.0	0.6852713178290001	1.13178294574	0.9379844961239999	22.5770020534	19.4098883573	45.951830443199995	84.1799660441	19.223175965699998	23.8742632613	105.149741824	105.244262295	48.052032520299996	197.593561368	202.824	15.576344085999999	0.0	0.0	0.0	0
2549	27.9147670961	58.899143672700006	79.4791231733	70.6877358491	99.0544444444	62.8107843137	10.4499532273	94.55028463	55.69919517100001	64.64599236640001	73.2630579297	63.3485148515	88.0985169492	85.93047619049999	44.5592864638	0.0	14.973358705999999	15.7465815861	14.3828197946	30.2327341533	25.0837166513	24.634420697399996	78.4845463609	0.0	0.0	162.486813187	278.390010627	122.66029246299999	234.391666667	184.337251356	141.77928364	150.64946446	124.179841897	151.259006816	59.2673469388	24.487403100799998	42.7862068966	74.9913718723	74.6758034026	101.19294990700001	117.38003838799999	102.783273381	135.342978723	53.1904761905	117.336660617	141.011891892	9.90900735294	6.56398537477	0.0	1.9453894359900001	0.880341880342	0.0	1.07390300231	16.2743785851	0.0	0.0	177.185742972	0.0	28.3298611111	54.6080586081	165.632453568	39.7971163749	40.3414855072	131.808617234	146.155844156	158.355196771	112.93700000000001	135.521335807	121.79281768	57.3102409639	36.9213780919	3.0145631068000003	0.722850678733	12.1229508197	0.0	0.0	1.66541705717	1.88502109705	24.498997996	29.8051330798	62.34555984560001	79.2789820924	27.2198019802	37.9003690037	53.6940133038	67.3659274194	36.9423828125	89.1213640923	83.0811688312	19.5270833333	0.0	0.0	0.0	0
2550	125.68872549	264.99120603	367.990126939	319.844674556	281.78125	193.601552393	27.9697766097	652.872727273	298.341563786	267.891780822	349.0494905390001	293.650510204	473.051575931	422.107512953	264.403186275	1.1484018264799998	69.09476661949999	67.6489675516	34.6926121372	186.62204724400002	173.180428135	132.808539945	442.078984485	0.0	0.0	1049.24128686	1844.73876404	879.44126506	1330.92581602	772.889502762	684.650943396	741.081288344	712.6530880419998	850.734421365	410.77854195300006	260.631178707	225.42461964	444.83182406199995	468.66375	604.493706294	737.6449787839999	560.351449275	641.900398406	260.639580603	635.992009132	972.9162162160001	36.4616497829	24.6591549296	0.52397260274	1.03448275862	4.56088560886	2.7651869158899998	1.68945022288	129.99463087200002	2.0456621004599995	0.886574074074	573.017857143	0.7452830188680001	83.7307086614	153.465714286	860.072780204	67.5874233129	57.046309696099996	363.49784792	378.49019607800005	603.49660787	266.27581120900004	262.081730769	238.56923076900003	86.19099378879999	54.03802816899999	4.72549019608	3.6786743515900002	22.514285714299998	0.654109589041	0.761415525114	2.6757188498400004	23.9325068871	52.8794435858	38.0049180328	94.6992366412	108.53565768600001	78.7119155354	124.17612809299999	625.15	644.138855055	296.694483734	995.338437979	865.0633245380002	137.51541307	0.0	0.0	0.0	0
2551	231.003875969	399.73183619599996	463.215235792	369.08549618300003	408.64583333300004	271.719814241	49.77529761899999	848.3970588239999	478.708082027	308.101108033	395.176880223	353.91612057699996	543.527559055	613.111627907	320.786516854	1.04279600571	96.64516129030001	80.9431952663	39.3941698352	301.033957845	247.36419753099997	165.018209408	610.538261997	0.0	0.0	1136.78025035	1968.07579462	981.7662007619999	1402.81641168	792.10026738	905.1195516810001	765.7220812180002	903.0896328289999	942.7293413169999	696.333333333	477.35389988400004	334.04148471599996	589.3667745419999	579.445812808	620.272058824	891.160120846	682.224570674	877.49863388	259.614478114	792.5525179860001	1104.20187793	67.1371742112	47.633738601800005	16.2179072276	7.62368815592	10.4805194805	5.378504672899999	7.56748466258	189.57571965	6.65352112676	1.48439821694	469.108910891	0.380798274002	74.54281949930001	116.729446936	905.924967658	17.315696649	23.2163934426	432.59150805300004	423.218208092	642.0215053759999	218.556213018	138.785095321	110.767195767	11.0055658627	12.9982578397	3.9078125	2.2321699544799998	6.154929577459999	0.7134587554269999	1.4201680672299999	2.7355126300099997	40.6789838337	3.25896414343	6.225919439580001	5.50290135397	5.77909270217	58.786861313900005	66.7783171521	669.691964286	840.5501618119998	380.33947939300003	1043.43131462	933.4116945110001	149.247765006	0.0	0.0	0.0	1
2552	194.428186715	381.89517819699995	428.1055505	367.690074906	377.564456722	270.961015413	48.8958139535	895.211433757	427.111719606	322.642581888	375.82224645599996	336.138565891	486.29801980199994	546.952513966	272.338598223	2.67765567766	87.6970243463	74.9189918992	36.0468262227	285.26705653	231.408665105	169.214801444	594.377419355	2.4506172839500002	6.3850308642	1063.2693382999996	1838.79919679	907.550600343	1299.11645102	832.1128557410001	873.810628019	794.3811040339999	832.675138122	884.5457227139999	656.069632495	444.860153257	253.662831858	464.960194175	534.478983382	687.666666667	834.391351351	699.4052478130002	851.842661035	294.232195122	772.7210626189999	965.763956905	69.021978022	46.097955707	2.3627342888599996	9.67826086957	14.6433063792	5.87946884576	9.453921568630001	183.758802817	3.85558583106	1.58711433757	453.561797753	0.233796296296	67.2865792129	113.042024833	911.8680351910001	12.253638253599998	15.5332671301	421.07772925800003	439.386522076	595.8449873630001	206.47264150900003	155.776	118.01289767799999	6.0897009966799995	10.3877745941	4.75700934579	1.35996055227	5.08891108891	1.73397823458	2.1993603411500002	3.06139438085	29.9343544858	3.53000923361	3.47707317073	4.5173383317699995	4.05837320574	41.4589552239	49.3188548865	706.856287425	798.196515005	351.623953099	1144.37997957	958.768065268	148.514285714	1.68287037037	0.814814814815	0.564043209877	0
2553	224.02890173400002	413.10096153800004	469.71084337300005	449.275626424	481.45267489699995	328.513274336	59.530201342299996	869.9129464289999	455.600431965	354.47972973	420.560175055	378.80180180199994	514.0121457490001	520.388601036	320.985533454	0.9392789373810001	100.295546559	92.3004807692	53.9154013015	299.076923077	261.121807466	187.025171625	621.673076923	0.0	0.0	1216.50534759	2000.94183865	946.0555555560001	1377.60878244	859.1618497110001	881.770609319	861.1292929289999	876.268456376	897.589836661	713.26702509	431.702508961	348.822622108	539.7795698919999	622.902636917	795.464150943	955.962441315	776.877256318	922.423404255	375.536082474	781.2663656880002	1083.77355072	85.7222222222	58.769516728599996	5.029239766080001	11.482078852999999	18.178343949000002	7.826164874550001	10.8965517241	254.893401015	10.0816326531	2.02252252252	746.0198807160001	0.290322580645	91.7837259101	201.00193798400002	1077.17703349	72.0	103.302867384	684.642857143	680.589958159	822.3056768560001	355.228744939	315.074534161	256.189873418	74.46228239850001	57.5553278689	26.4152542373	10.388560157799999	39.016563147	0.0	6.01750972763	4.5593220339	33.6513761468	12.222222222200001	11.4917695473	28.165887850500003	26.9761388286	59.937093275500004	72.03757828810001	733.2275985660001	832.4110275689999	358.039923954	1149.07569721	1019.96714579	159.097222222	0.0	0.0	0.0	0
2554	231.337914309	453.707297514	494.098159509	429.17228805800005	462.65253595800004	331.458170446	82.0519598906	792.561702128	415.258545136	298.63037037	404.35261194	354.785315985	526.463713478	525.206471495	284.068770227	2.8111111111100002	107.586887836	83.5484429066	79.0508333333	259.308858739	251.741501976	146.584590945	587.6229971719999	1.3729933899899998	4.86470588235	1120.19590643	1893.1632287	891.6955645160001	1247.79236277	748.91903172	772.560784314	737.2873741289999	734.4992260060001	830.27973749	599.00244898	355.55172413800005	301.323018868	557.67572305	597.631386861	709.4874458869998	830.485258964	671.986842105	818.4738438210001	356.6956521740001	716.914463453	1067.56606991	82.1995464853	71.0114942529	8.307931570760001	17.3945783133	27.293877550999998	7.4966507177	17.1062801932	160.494293866	21.6385442514	6.81462140992	1027.67053571	1.07646176912	144.08872305100002	321.395833333	866.461111111	334.306103286	243.22833935	1040.55729167	1005.58440446	1048.68655462	678.69434629	732.4086223060001	600.1419294990001	359.014225941	202.52909090900002	44.3065749235	24.3757628596	163.40154109600002	8.48232521603	2.49207746479	15.379985496700002	20.059278350499998	190.42900997700002	139.319148936	323.397967162	395.250195465	198.488479263	227.97427385900002	738.77306968	735.3945345860001	339.230905861	1042.80203515	890.861429832	162.423913043	0.7183967112019999	0.0	1.4184277261200002	1
2555	6.39457831325	10.7414772727	14.4709141274	14.6739726027	14.257790368299998	11.117486338800001	5.03264094955	155.577160494	13.9840848806	11.461126005399999	28.8564231738	15.609164420499999	29.1706666667	20.065789473699997	12.2011019284	0.376093294461	3.2374301676	1.9890710382499999	5.162025316459999	1.10119047619	2.22465753425	0.7225433526010001	29.335092348299998	0.0	1.6575091575100005	42.2189973615	82.0106666667	33.9655172414	65.3973333333	42.4923857868	33.6404199475	46.5116883117	23.997354497399996	44.4210526316	5.6747967479699994	0.531343283582	9.38320209974	7.31978319783	13.440217391300001	20.4324324324	22.8306878307	11.053908355799999	22.3636363636	7.37203166227	27.7893333333	22.8677248677	4.47400611621	2.0487804878	2.45806451613	9.72360248447	0.844155844156	10.105095541399999	4.2415902140699995	1.18808777429	43.0421245421	6.7234432234399994	41.3224932249	0.0	7.8037135278499985	8.62631578947	25.407407407399997	8.494117647060001	6.666666666669999	8.892441860469997	8.34349030471	31.9864498645	25.970588235300003	36.3692722372	29.2413793103	16.3712737127	4.73504273504	18.0183150183	9.631868131869998	115.600732601	81.93040293039998	35.5	33.2967032967	25.0476190476	2.4785276073599998	1.7172619047600002	1.4249201278	1.52870090634	3.74	5.94602272727	11.252688172000001	21.0363128492	9.07387862797	57.0504451039	43.6757493188	9.64476885645	0.842490842491	0.377289377289	0.8406593406589999	0
2556	6.80354267311	10.5008210181	10.8791390728	9.07820299501	9.88042895442	6.23526011561	3.23624235686	147.68036999	8.83696837514	12.0725388601	10.3508196721	6.88354577057	14.491954023	16.748701973	9.523882896760002	0.0	3.5025050100199997	1.6303456356200001	2.50642013354	2.6852338413	2.23117033604	0.5496511003760001	16.1126920888	0.0	0.0	25.521179624699997	47.924631348999995	17.9272727273	32.953724605	22.8824459673	17.1874656405	22.7371333702	14.633742658800001	22.9565450644	8.47506426735	1.7165967645299998	4.29202037351	4.02937788018	7.08922363847	15.120826709100001	18.6441036489	11.9832974138	13.465799886900001	5.32263242376	17.2020042194	22.542001070100003	2.36853685369	2.1561376476599996	0.8387283236990001	5.31382978723	0.8127147766320001	4.881506090809999	1.4157372986399999	1.85260416667	3.0167206041	0.841549295775	29.0415300546	0.0	4.32366649404	4.467314964880001	14.5662520281	8.53695408735	3.4541284403699994	8.12764801738	6.32850241546	21.3717217788	18.3060165975	23.7640807651	15.4669117647	9.82846521508	4.220572057209997	0.578387458007	0.862227324914	5.37906724512	0.0	0.0	0.0	0.0	2.32134955752	1.57715877437	6.83570300158	4.14403066813	6.55561250641	5.96186895811	13.4089681253	14.119061936300001	6.2522471910099995	44.003313086700004	44.090124123	2.45969626168	0.0	0.0	0.0	0
2557	176.739051095	326.0058873000001	399.23854961800004	344.13541666699996	411.97707231	287.396047431	62.0348837209	676.46728972	341.426258993	293.796581197	306.166233766	281.480704698	402.98296837	429.658270361	242.42845188299998	4.99383802817	82.9308797127	73.3990107172	52.6168831169	250.385948905	210.764227642	134.53866203299998	475.922348485	0.838803088803	3.90968342644	857.5757575760001	1479.00770713	704.7368	974.556208054	624.876623377	674.5986277869999	619.894394801	622.609002648	680.934318555	558.8167202569999	372.654205607	274.990438247	442.44579358199996	500.74614760699995	603.29566695	700.512333966	566.924543947	674.561532192	309.520381613	614.3736356000003	744.019660411	84.7033898305	52.780876494	7.12098991751	12.658930373399999	21.3528795812	8.704521556260001	15.534234234200001	194.608131488	23.1656184486	13.168297456	901.809082484	0.0	145.714920071	227.3453125	754.370242215	292.70442992	181.537195994	791.767634855	759.082095387	865.8414396889999	605.914104882	601.6586646659999	530.266505636	355.201865988	173.547077922	44.830754352	24.8586046512	126.15	8.78524124882	5.476311336719999	12.2085354025	27.452649869699997	250.831873905	206.72957969900003	474.04486133800003	523.9740973309999	222.33982035900002	266.85952381	576.6764427630001	634.2001627340001	235.829951691	830.8565022419998	726.658181818	106.56580211299999	0.7056672760510001	0.44117647058799997	0.557803468208	1
2558	254.636363636	433.190930788	455.277108434	384.98053528	462.17317073199996	334.668246445	97.94226327940001	872.616580311	402.27160493800005	334.331428571	359.420924574	328.93142857099997	470.813106796	579.541147132	308.219387755	22.348214285700003	103.380487805	97.8735083532	82.9144254279	278.80940594099997	246.321621622	168.711491443	592.204787234	5.0403022669999995	17.8447058824	1097.37567568	1934.67297297	878.8359788360001	1247.50143266	853.958974359	906.564814815	786.7067039110001	845.264623955	815.42455243	638.794444444	437.145502646	324.473007712	516.550122249	596.985074627	736.203084833	924.986737401	695.4223918580002	793.0223325060001	266.617283951	713.748691099	1038.68704156	138.97979798	89.8456221198	12.6457680251	52.74342105260001	39.843575419000004	64.4263322884	44.2225519288	206.535377358	86.5708061002	48.1830663616	1068.04207921	1.7594202898599998	153.470899471	294.757719715	1082.17168675	331.529147982	241.028169014	988.0992555830001	1000.24438903	997.472422062	690.6067146280002	754.3627684960001	604.61097852	435.438202247	220.57605985	70.4754901961	42.6260387812	170.959036145	12.5736196319	8.33136094675	19.6299435028	31.5367231638	301.689095128	246.0	501.363431151	624.099307159	298.886792453	332.502325581	665.411214953	784.489361702	335.34447300799997	1081.56358382	967.693215339	153.157248157	0.490683229814	4.12564102564	4.239436619719998	1
