gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M
gene__1948	1.210045855516915e-05	9.724853626548664e-06	7.957689962933436e-06	1.5169660955020472e-05	3.909941260151833e-06	1.35797913272791e-05	1.5326803577264333e-05	7.054673901995956e-06	1.1405465263440335e-05	7.995031628016672e-06	1.6393146626024592e-05	1.3191365437643589e-05	2.5011473549006972e-05	5.392483371327322e-06	1.3426686717497122e-05	0.00016074308569110374	7.917841177719928e-06	1.7962296328152634e-05	7.683519331005279e-06	1.0564759155394363e-05	1.1446870746083534e-05	2.187012777330972e-05	1.8654929670139003e-05	0.0016824482283384855	0.0006557690397749043	8.737850232709735e-06	7.869259736375532e-06	3.237825554933528e-06	7.104014503170378e-06	8.740796701063245e-06	6.4693895651220045e-06	7.880277255476384e-06	3.93451271388538e-06	7.765739848079022e-06	3.212560509850986e-05	3.460610277057673e-05	1.2754750669064427e-05	2.0334459067052373e-05	2.280581773270828e-05	1.87691816940607e-05	1.3021592308344698e-05	5.8495231081534655e-06	1.154255342629257e-05	1.99681206646038e-05	1.5907474447957642e-05	1.4748355598424403e-05	3.834599610549284e-06	0.0	0.0	0.0	6.965597992718404e-05	1.2950797906374322e-05	1.7401174418030727e-05	2.1386932758148008e-05	2.0714323576583806e-05	9.718242435789052e-05	6.005890486340192e-06	0.0	8.73283430862811e-06	4.2062094926136096e-05	5.589468515291066e-06	0.0	3.875399225485495e-06	8.77657619033062e-07	3.090685179960432e-06	1.98366044034492e-06	9.79653018493441e-06	4.334464772749071e-06	1.1967251695979663e-05	2.760699611002785e-06	6.43592990468849e-06	7.004107829644829e-05	1.733688519474018e-05	5.294045017536593e-07	4.591312733934802e-05	6.861136768438389e-05	7.531498055655291e-05	7.95086883565903e-06	1.8967878559556682e-05	3.3588565992088095e-05	9.132106743625368e-06	1.9608514010069354e-05	6.112212560819937e-06	1.0691899168881276e-05	9.446105235621989e-06	5.401496566297232e-06	1.6263345430270342e-05	5.6071365201052595e-06	1.43329202150648e-05	4.3189221515671104e-05	0.0006790362567317296	0.0	0.0007664799578159233
gene__2638	3.960933449604773e-06	2.4179000311552675e-06	4.725178121364538e-06	5.912062173725903e-06	3.591217600126796e-06	2.0301274618175404e-06	0.0	2.6333043732232973e-06	9.985324629191645e-06	2.8956757287910006e-06	1.174699080843103e-05	7.34019742799957e-06	9.20789068757972e-06	2.661078661396976e-06	1.4060110828626191e-06	0.0	8.489673783656447e-06	8.197297785394816e-06	1.0604089390554243e-06	5.583545779757326e-06	2.684170061482395e-06	6.393054396052725e-06	8.853309478157771e-06	0.00038510194454861326	0.00017112628548819362	4.422656475804847e-06	3.732585511050403e-06	3.542372433446257e-06	4.452196830850427e-06	0.0	2.3564609082167226e-06	4.257230245572759e-06	2.474785577540727e-06	3.1799323452877762e-06	7.160899185588568e-06	2.0640837084422e-05	8.05862805246883e-06	4.785026118231037e-06	5.864694761673886e-06	5.819815200125005e-06	7.024520109273552e-06	3.2089589167422433e-06	7.010849269101037e-06	8.518488310655663e-06	3.7414977508209365e-06	3.2404212708886182e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.900868833525712e-06	2.207643566484857e-05	0.00013254952985063977	7.065732116619053e-07	0.0	1.0709721023009917e-06	4.4648437332484256e-05	6.4654847909985945e-06	0.0	0.0	0.0	0.0	2.7691690914658367e-06	1.7882391318208417e-06	3.2979949159804905e-06	1.9226530966222443e-06	0.0	0.0	0.00010351644625564576	4.448552584774195e-05	0.0	0.0	0.0	4.134005767672262e-05	0.0	1.182911326785388e-05	8.405379215442192e-06	5.693981214895406e-06	1.1382093641460875e-05	6.445165048381125e-06	0.0	2.750901913593624e-06	3.2042120439663967e-06	4.027028760859488e-06	7.071966939048637e-06	4.8989738520809616e-06	2.146294016967957e-05	0.0	0.0	0.0
gene__1995	4.4831828402391785e-06	3.682319092076037e-06	5.250614655155075e-06	4.462956469774026e-06	8.626268298828502e-06	9.523838790858126e-06	0.0	3.769643284346815e-06	5.0406850945697e-06	8.672019313091124e-06	1.4786306760559558e-05	1.428310334227233e-05	9.358644648680271e-06	3.6584298950557573e-06	4.0701417124675765e-06	0.0	5.021357393230455e-06	9.599240006466977e-06	0.0	3.971936635829827e-06	1.1351230590438698e-05	0.0	5.878201523150202e-06	0.0	0.0	3.5818900306256067e-06	4.205869638679648e-06	2.5789276510364263e-06	3.678042142285852e-06	3.283152644350829e-06	3.459866327948794e-06	6.5990433519586855e-06	2.3185086361290102e-06	4.467149426296708e-06	9.746488379311186e-06	2.173789842987839e-05	8.070153087562416e-06	4.487350398709819e-06	5.3127319535930935e-06	5.496292866842565e-06	4.664010805859687e-06	3.3146514035835187e-06	6.754354783648402e-06	3.115872906401866e-06	3.5806890583650506e-06	3.3501245588088926e-06	0.0	0.0	0.0	0.0	3.1715924062380485e-05	0.0	0.0	0.0	3.0430704438588995e-05	2.6435537499551266e-05	2.7502049374567832e-06	0.0	0.0	3.705962093844361e-05	5.177302251212341e-06	0.0	0.0	0.0	0.0	1.0694390636743795e-06	0.0	1.789069260476337e-06	4.0490992249317215e-06	0.0	0.0	3.1559790532676545e-05	6.907560604496558e-05	0.0	1.5485681973660515e-05	0.0	5.567089745876484e-05	0.0	4.9595187460322615e-06	6.882508519065956e-06	7.925286843766026e-06	1.2150561052892586e-05	4.264503716812826e-06	1.3251058501957634e-06	1.671533722379136e-06	8.143081147842665e-06	7.931215356284018e-06	7.61691529814027e-06	6.519658756759592e-06	3.2952773955769033e-05	0.0	0.0	0.0
gene__1998	1.673254479693913e-06	4.4664716435118265e-06	4.523128979723934e-06	1.0212973492556779e-05	8.549434242300205e-06	1.079268617998588e-05	0.0	2.332070468732116e-06	6.257119058793204e-06	4.620493948754258e-06	9.965276731433144e-06	7.890815626285004e-06	1.125586976254885e-05	4.897987419113627e-06	2.870357734074534e-06	0.00010244067809703408	0.0	0.0	1.0337818092753276e-05	5.8010452431757466e-06	7.886922828103925e-06	0.0	6.4698146951994025e-06	0.0	0.0	3.7146873691484167e-06	3.1515957050168543e-06	3.4835892838640517e-06	5.846374085962742e-06	1.317885511635953e-06	4.776780468156174e-06	5.134164228869623e-06	2.404917087377388e-06	2.5782358748396456e-06	1.5939383756289707e-05	1.7644432541650432e-05	6.2214484188116925e-06	6.600307129922156e-06	4.462548867815293e-06	6.358221372197613e-06	2.814583055444001e-06	3.01428310618438e-06	4.347877213778087e-06	5.5114952987798575e-06	1.8823888513988584e-06	3.805802714512471e-06	0.0	0.0	0.0	4.2135984370814405e-06	0.0	0.0	0.0	7.801398872766551e-06	6.471788650862116e-05	6.888333807212731e-05	3.3790484957409925e-06	0.0	7.2512503390719875e-06	3.6409850184680655e-05	6.294656053745515e-06	0.0	0.0	0.0	9.700066709001327e-07	2.2614200692515183e-06	2.813846416629764e-06	2.772658328512861e-06	3.6597627609931886e-06	0.0	0.0	8.305032545425942e-05	3.674148536706663e-05	0.0	0.0	4.323763043278057e-05	3.0999176171504474e-05	0.0	4.496803302627131e-06	8.065839885567442e-06	6.539330129393963e-06	1.3024649939656206e-05	7.156932401890558e-06	3.856490123786194e-06	4.095185272013037e-06	4.305259371842015e-06	4.652886280525659e-06	5.351731346304431e-06	7.426856592230542e-06	3.995560721248629e-05	0.0	0.0	0.0
gene__1994	2.6890332265691435e-06	6.383340587281546e-06	6.066850865065352e-06	8.083759678874549e-06	8.649708834554959e-06	9.558681881059227e-06	1.8245216154316047e-05	3.931095517922412e-06	4.804556710166143e-06	6.977910218104655e-06	1.4738892435666724e-05	1.2612796778106525e-05	9.508277573316192e-06	6.518998909547742e-06	5.8626401515655055e-06	0.0	0.0	0.0	0.0	1.0838852092928428e-05	9.130843464704486e-06	0.0	6.62374163710315e-06	0.00036618731073060983	0.00014315523526007488	5.539017330414522e-06	5.097770491942697e-06	4.555101687959715e-06	6.519022664317904e-06	3.28388464233438e-06	2.2458542880728056e-06	6.515098125513649e-06	4.5233489721937585e-06	4.628676358289731e-06	1.439755489443898e-05	1.8218287631480937e-05	9.311681970452613e-06	7.815289689626315e-06	5.538314998698539e-06	5.867092815737737e-06	5.985378948718082e-06	3.646418792347564e-06	8.124892087743795e-06	3.7336307649357863e-06	4.858234241536194e-06	6.508549571789536e-06	8.463755897161582e-06	0.0	0.0	0.0	2.516263917674498e-05	0.0	0.0	7.237114379682425e-06	4.5764180809692343e-05	0.0	2.095015103543526e-06	0.0	4.1088620497274146e-06	3.707515754546943e-05	4.132920534703269e-06	0.0	6.7814142542025885e-06	6.095843872690682e-07	0.0	1.329281057009636e-06	3.680812753673197e-06	4.131713845804085e-06	8.048955425828012e-06	0.0	4.604437363616827e-06	0.00014493258213249863	0.00010264025876281127	0.0	0.0	0.0	4.024508804399835e-05	0.0	7.520645413495717e-06	8.658592711632468e-06	6.7931678304547635e-06	1.1429462180473687e-05	6.1145290574490955e-06	0.0	2.5376596362211654e-06	6.30150148368392e-06	5.817241594885085e-06	7.452626483960312e-06	7.736437616226797e-06	4.159514775121213e-05	0.0	0.00043430501138384716	0.0
gene__2630	3.1999581677512384e-06	8.663442607970872e-06	3.828066407277385e-06	3.0183056119739813e-06	6.510370943364377e-06	5.565378853553088e-06	0.0	4.779436983633259e-06	6.280498323991739e-06	2.9183518301229014e-06	1.2095594780089074e-05	8.966053625786827e-06	8.084255709778956e-06	5.367027179025577e-06	2.905713141789165e-06	0.0001290196599410879	8.962229395258705e-06	2.8540827223811976e-06	1.2355474477015069e-05	3.903658775119996e-06	1.0163246819222579e-05	6.60397003445904e-06	8.427975252473863e-06	0.0003624717686826347	0.00010059841098978127	2.8520732946955916e-06	3.114130343218925e-06	2.9045506968844934e-06	4.304046248443493e-06	2.7667097480757924e-06	3.595476440334301e-06	5.102967393482489e-06	4.9252531053787725e-06	2.880937491068813e-06	1.3228417475039336e-05	2.0052864182251208e-05	4.003324029499119e-06	7.179760637935712e-06	4.8077701666542e-06	5.471239122153137e-06	4.319472267483354e-06	4.087955156895527e-06	7.081768264599481e-06	2.9291320854999352e-06	3.948269783091218e-06	5.20524573814058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5691472158371215e-06	6.506601587029026e-05	7.116791836215454e-05	2.2564024186808347e-06	0.0	7.907360131695103e-06	2.815914572571283e-05	2.3979885933240957e-06	0.0	4.0458881923051165e-06	1.221699405688763e-06	0.0	1.2549071383257838e-06	2.9570464492644247e-06	3.941245295219163e-06	4.869281065949651e-06	0.0	0.0	9.776826316052502e-05	8.516203986749118e-05	0.0	0.0	5.951773681894044e-05	1.3939473626302704e-05	0.0	7.585433791945056e-06	5.151156437789128e-06	6.99131341567332e-06	8.259180399201811e-06	5.813451142670504e-06	3.2443767207064323e-06	1.1963930247194198e-06	4.4003970552097155e-06	3.6752690191450516e-06	8.362232601649139e-06	7.531963117719867e-06	2.0814839637658552e-05	0.0	0.0	0.0
gene__1231	0.0	1.7675990799298653e-06	2.2742874305049645e-06	2.487191210572702e-06	1.4077792492753074e-06	0.0	0.0	1.061215411482482e-06	2.662431565465191e-06	2.2208055299040662e-06	5.2976896453572604e-06	1.2937022954354941e-06	2.3262900341376303e-06	1.7282079658422637e-06	3.3075247992568834e-06	0.0	0.0	0.0	0.0	0.0	2.131755114793924e-06	0.0	1.7759797137670902e-06	0.0	0.0	8.060733911269751e-07	7.525884758422316e-07	1.0846377214464009e-06	2.270840791018551e-06	9.60819970809504e-07	1.5125213668515444e-06	2.390410913941455e-06	1.1044003031499605e-06	1.1162698462139657e-06	5.19147696224164e-06	6.277952129670551e-06	4.842702849043251e-06	2.444771724073974e-06	2.389800509305389e-06	3.5497730879978516e-06	1.210587539011459e-06	2.7413618266231125e-06	2.262186657868555e-06	0.0	1.2497461421782117e-06	2.840793146020817e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.381380384968428e-06	0.0	0.0	1.6992378251634556e-05	2.2252295835408383e-06	0.0	0.0	0.0	0.0	8.349226638827406e-07	0.0	1.255775219023673e-06	3.0735703540898176e-06	0.0	0.0	9.163284928416403e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.005234181559134e-06	0.0	2.125746080076683e-06	1.6441590123522042e-06	3.5773068412747e-06	0.0	1.4364366985542196e-06	6.750222393396717e-07	1.724954644999414e-06	8.404170408532653e-07	3.209504822467572e-06	1.1858507464643089e-05	0.0	0.0	0.0
gene__2567	2.7126212373298316e-06	4.121807126431762e-06	4.3818001216814025e-06	6.8897992968642765e-06	2.466023936720925e-06	6.927390993104542e-06	9.738992571100297e-06	2.5517090264448896e-06	3.8997320472754975e-06	6.139285134227085e-06	9.578602159685727e-06	8.303896427808289e-06	4.858038720029373e-06	5.003003932000959e-06	3.311264254829521e-06	0.0001170045325848979	5.971846199768081e-06	0.0	0.0	6.674935449839756e-06	3.6525098937906082e-06	0.0	5.605032121261662e-06	0.00028712965291728264	0.00022654537432967368	3.616546427518613e-06	3.824866077320974e-06	3.550986469836135e-06	5.684158118431075e-06	1.8015560549492413e-06	1.3898113705372478e-06	5.9100664411256125e-06	4.057645181295047e-06	3.1665692363592564e-06	4.601193634837116e-06	8.002735859131191e-06	5.4764495125441685e-06	8.680684253533591e-06	2.9962459142041075e-06	3.7491425846858673e-06	2.287295104060136e-06	2.801660465349444e-06	4.5451457643082585e-06	0.0	3.3137113208458637e-06	1.824682890690009e-06	8.29963507797767e-06	0.0	0.0	0.0	4.81426078029271e-06	0.0	0.0	3.9971031938857103e-07	4.237966308733737e-05	3.4199460919652274e-05	1.8059313874331608e-06	0.0	0.0	4.2432089855513936e-05	5.235522938029216e-06	0.0	0.0	0.0	1.1933054988607338e-06	8.704733503330568e-07	1.5810066509174368e-06	4.375721085473777e-06	5.439667060709444e-06	0.0	0.0	8.238619082174215e-05	2.1053876055064866e-05	0.0	0.0	6.479151428266264e-05	2.8349922570293346e-05	0.0	2.7769486812225413e-06	4.783934752385881e-06	6.047792004164033e-06	7.715527829770895e-06	2.223277970720775e-06	2.839479666837693e-06	2.540461044758428e-06	2.1312459612961128e-06	2.8754325181504708e-06	4.4959697434804285e-06	7.1882608370170215e-06	2.445244720591786e-05	0.0	0.0	0.0
gene__2637	6.874380291578267e-06	3.798873998928724e-06	7.939472020319278e-06	7.92236137182688e-06	5.849236755636145e-06	0.0	7.65492055343945e-06	3.3511930929365573e-06	9.477578120418167e-06	3.8613828059843296e-06	7.133259949479726e-06	9.32146854541958e-06	1.0426160766315374e-05	5.397072718884252e-06	6.1180473442685725e-06	0.000116834914811267	0.0	1.4162058300264614e-05	0.0	5.422317354005129e-06	8.216267555234892e-06	0.0	4.477461158604463e-06	0.0003242401574891442	0.000744497629039734	3.915527419599263e-06	4.218765470259347e-06	5.849328274954286e-06	4.956268372971849e-06	3.5128416163618637e-06	3.820489676440668e-06	1.0768765805412273e-05	2.6012949323879413e-06	3.5307843688979813e-06	1.1720303939811204e-05	1.656160726090536e-05	8.410054766597015e-06	1.2756553325961999e-05	6.55817495162779e-06	5.655861614977798e-06	4.139609662138959e-06	4.016310349745659e-06	1.0166295920816977e-05	4.518365261342668e-06	6.018189304895076e-06	4.06094441416882e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.088401853209472e-06	1.0210559401174507e-05	3.9351801178353616e-05	2.067134362924757e-06	0.0	8.712282096717383e-06	4.959245146900482e-05	6.337761210108557e-06	0.0	0.0	0.0	4.126969923270853e-07	2.258823250862547e-06	1.4631165223640162e-06	5.668135335571296e-06	7.440566516276047e-06	0.0	0.0	7.652556711011106e-05	2.2395960633715148e-05	0.0	0.0	0.0	3.432926887678966e-05	1.6844587119446678e-05	3.6797619244816634e-06	0.0	8.559882991837614e-06	9.25617458818869e-06	1.8844108448140273e-06	4.554445910556241e-06	4.863121356467949e-06	2.90212281860162e-06	8.280913265817227e-06	5.735422360564293e-06	6.114749568848666e-06	4.425256967409557e-05	0.0	0.0	0.0
gene__1555	0.0	1.9478605262479475e-06	4.226221931263597e-06	4.351217520505928e-06	6.494886326242113e-06	3.5154855751311096e-06	0.0	2.2472235081344013e-06	4.2550254115175175e-06	3.04490163681706e-06	9.392931977151032e-06	1.1950765990585382e-05	7.827552973318832e-06	5.1941299249110564e-06	2.8136725843958193e-06	0.0	0.0	0.0	0.0	4.266689697504968e-06	6.57484382679164e-06	5.597211990000255e-06	5.940263504517085e-06	0.0	0.0	3.4072076757505336e-06	2.3899657696891784e-06	4.271359023927846e-06	5.404756755505054e-06	2.963246827281571e-06	3.1644539188691984e-06	4.638468166283242e-06	4.130578311504041e-06	2.049946731974667e-06	8.2269845297922e-06	1.0189579986267307e-05	6.657315263566128e-06	6.681060402745759e-06	5.166229163290857e-06	5.0467929133369486e-06	3.3265604178661754e-06	1.3000656407996346e-06	6.623146353150848e-06	3.5186387410714645e-06	3.8720760472686795e-06	2.4982666918534757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1910568351413276e-06	0.0	0.0	2.1623590523979987e-06	0.0	3.8317185803329375e-06	3.76651802725964e-05	6.539271413943196e-06	0.0	0.0	4.488832117920654e-07	1.6756953605543242e-06	1.7904512306551613e-06	2.4329229209479838e-06	2.1825938391453948e-06	4.6554623072349774e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.487942360123766e-05	3.1166051061057895e-05	4.196382449380739e-06	2.514868083044402e-06	5.260850837974424e-06	4.425135196165235e-06	5.9304398629118885e-06	2.9319455721482045e-06	2.504531089482053e-06	1.7331226270144597e-06	2.191442805827567e-06	4.262232133690432e-06	4.918782152235787e-06	8.52942288870353e-06	2.9041770728153694e-05	0.0	0.0	0.0
gene__1461	2.915864772887045e-06	3.8144776515268088e-06	3.079283976046407e-06	6.07186586157862e-06	5.4867794130982045e-06	4.961158520200206e-06	9.112769521353084e-06	2.218215057318815e-06	4.6531923612021126e-06	6.376963809635015e-06	1.0363841520152529e-05	7.472962417362579e-06	7.70626278337171e-06	3.822804784175219e-06	3.842163210458251e-06	0.0	4.7473131079957944e-06	8.35012081118977e-06	0.0	4.671805650089347e-06	4.672360885157606e-06	0.0	2.890029094205085e-06	0.0003467942132774522	0.00012048318926116619	3.507921342485265e-06	4.405728978486277e-06	4.329341163750619e-06	5.446274303532764e-06	2.766430419172533e-06	1.6798001562143569e-06	5.3883763973607765e-06	2.2547556283218517e-06	3.3446321435862878e-06	1.0665451403255363e-05	9.967403425976646e-06	8.688361818964997e-06	5.900190984769097e-06	5.304552917819959e-06	7.960482553888734e-06	5.410213566791198e-06	3.9817659174305465e-06	5.6744301388115856e-06	4.410768376214677e-06	3.946226715193234e-06	1.970555338784191e-06	0.0	6.337131990404433e-06	0.0	8.695375740753199e-06	6.035501832696565e-06	0.0	0.0	4.649377958600938e-06	6.353398599575405e-05	0.00014562280266761926	1.1807404184108528e-06	0.0	0.0	3.5144164085181804e-05	6.1255716502891e-06	1.3768867606022645e-06	3.7672359436498167e-06	4.5254792220522967e-07	2.0211933183203537e-06	1.6252627168408797e-06	1.5937732507987631e-06	4.1609664871123874e-06	5.137293191737753e-06	8.442094693425264e-07	2.1838669410502157e-06	1.676514749786052e-05	3.498224266514291e-05	8.594871483745522e-06	0.0	1.3956462738067495e-05	4.1987065308588496e-05	0.0	3.599980303640425e-06	4.863442096590647e-06	5.727715354868008e-06	1.0456562489839152e-05	0.0	3.685165246650846e-06	1.6202405457358048e-06	2.9618800686015608e-06	2.777097605480019e-06	5.371005306521826e-06	7.42680539230771e-06	2.859933255572533e-05	0.0	0.0	0.0
gene__2566	3.379010873337838e-06	5.3688673332129165e-06	1.1039381364654305e-05	4.2996815808803664e-06	6.192802533867402e-06	5.6352942411098354e-06	4.5853870515674e-06	2.0929818269319082e-06	4.110976291419905e-06	5.500949286690592e-06	1.3078501514270214e-05	8.221110221201562e-06	1.0262621034162304e-05	4.4065320454006484e-06	8.484845013265629e-06	6.920021193293657e-05	7.704016486085927e-06	1.5903199048306137e-06	8.131411872755645e-06	3.029933610342245e-06	6.049689367025423e-06	1.2948755775624445e-05	5.107279348009764e-06	0.0003153015415771497	5.7048957287356996e-05	4.0085331772352975e-06	4.561390614885199e-06	1.8646466967141575e-06	6.762824952762934e-06	1.871342522465759e-06	3.3669750405203978e-06	7.5627040505106504e-06	5.641648045056148e-06	3.4171504740377935e-06	1.0721812388394645e-05	2.2782629514792402e-05	8.689749586757739e-06	1.0985535857205633e-05	7.223909453966304e-06	8.434910436734521e-06	4.912915871210888e-06	4.263250590487785e-06	6.508391986655065e-06	2.256122789632084e-06	4.1033875138783176e-06	3.2258171517301887e-06	1.1371301195264535e-05	2.0234765479721032e-06	0.0	1.8067223678250518e-05	2.5202410454131705e-05	0.0	0.0	5.5827738694514916e-06	2.778976806525725e-05	2.702018477240072e-05	1.9152030508529013e-06	0.0	8.236849106226877e-06	4.4762282322714106e-05	8.85020129400565e-06	6.613564099598804e-06	4.376956154003594e-06	1.5036401016931082e-06	1.6544153306609325e-06	8.576159369912619e-07	1.509213692337531e-06	3.7438971710894203e-06	6.68984209620248e-06	7.894945327751345e-06	8.164067795929581e-06	2.6347523230060933e-05	3.982017778760994e-05	1.0873069684032993e-05	2.104589315303919e-05	3.7258443287478015e-05	4.248638402662706e-05	1.8843377728892583e-05	3.4251708570278724e-06	7.818021544770896e-06	6.3121757023028546e-06	1.191572446529676e-05	6.2753861332312574e-06	5.477649491859932e-06	3.6291636951287833e-06	2.7604333280751056e-06	9.07607653286521e-06	6.392525740517947e-06	5.206377437793953e-06	3.171756074683005e-05	0.0	0.0	0.0004519769094091336
gene__1237	0.0	1.3798176477809077e-06	4.616008275951002e-06	1.797063417939349e-06	6.8302545305322404e-06	8.388279234879861e-06	0.0	1.73561898093268e-06	7.418297375021054e-06	2.869162489008968e-06	6.8729675304029605e-06	2.7056193846916863e-06	3.623767526593997e-06	2.2003626066187006e-06	2.7119296621046383e-06	0.0	5.926119858479575e-06	7.643887793949361e-06	0.0	6.379108611306739e-06	4.808226549242712e-06	0.0	1.5379104625745545e-06	0.0007319412636980164	0.0006717734139654259	2.076346849076812e-06	2.35890213093046e-06	1.3549326276138478e-06	2.217711204259186e-06	5.422576204803457e-07	1.9103576564659703e-06	2.689081622606686e-06	7.891749821018734e-07	2.2596932672028783e-06	8.743039355849174e-06	9.696129862570357e-06	5.511189883169809e-06	5.466299738031466e-06	2.6968565362922626e-06	3.1853052408087367e-06	1.3144595375076962e-06	1.7193197903556113e-06	6.037391060436642e-06	0.0	1.5124050443737224e-06	1.0661071749772092e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.371308470631056e-06	1.579012911226909e-05	0.0	7.920398432539155e-07	0.0	0.0	1.1876132407932969e-05	3.3045799918131224e-06	0.0	1.1228795941838818e-07	0.0	1.9299044282561916e-07	1.3683477912872512e-07	7.650675930061269e-07	1.2545638613531677e-06	2.8918850714307645e-06	0.0	2.404051056507389e-07	1.6357024743706452e-05	2.8651586362816826e-05	0.0	0.0	1.6408379972883303e-05	0.0	1.4229121376387259e-05	4.214911823387891e-06	2.7945417441326097e-06	2.3424951454012286e-06	5.946462437916911e-06	3.5989593541944224e-06	0.0	0.0	1.2319597980510478e-06	0.0	2.773870923972311e-06	8.377462822605344e-06	0.0	0.0	0.0	0.0
